Loyalty#,Gender,Income,Customer Lifetime Value,EnrollmentType,rejoined_program,Days_in_prog,Cancelled_program,Enrollment_year,Enrollment_month,Location_cluster,TotalFlights,TotalDistance,TotalPointsAccumulated,TotalPointsRedeemed,RecencyInMonths,Pct_Spend_Month_1,Pct_Spend_Month_2,Pct_Spend_Month_3,Pct_Spend_Month_4,Pct_Spend_Month_5,Pct_Spend_Month_6,Pct_Spend_Month_7,Pct_Spend_Month_8,Pct_Spend_Month_9,Pct_Spend_Month_10,Pct_Spend_Month_11,Pct_Spend_Month_12,Total_Spend_Month_1,Total_Spend_Month_2,Total_Spend_Month_3,Total_Spend_Month_4,Total_Spend_Month_5,Total_Spend_Month_6,Total_Spend_Month_7,Total_Spend_Month_8,Total_Spend_Month_9,Total_Spend_Month_10,Total_Spend_Month_11,Total_Spend_Month_12,TotalFlightsWithCompanions,TotalFlightSpend,PctFlightsWithCompanions,PctPointsSpent,Avg_Flights_per_day,Avg_spent_per_flight,Loyalty_Aurora,Loyalty_Nova,Loyalty_Star,Education_Bachelor,Education_College,Education_Doctor,Education_High School or Below,Education_Master,Marital_Divorced,Marital_Married,Marital_Single,st_scaled_km_cluster2,st_scaled_ward_cluster2,mm_scaled_km_cluster3,mm_scaled_ward_cluster2,rb_scaled_km_cluster3,rb_scaled_ward_cluster2
608419,1,26540.0,2648.47,0,0,1689.0,0,2017,5,4,221.1,391580.4,39150.84,14802.7,1.0183968462549278,0.0481213174481058,0.0746796237322111,0.2033667732288758,0.151248606671019,0.0807571433971787,0.0293991137865752,0.0,0.0733573021677185,0.1282169169294963,0.1314298748123923,0.0730888532659835,0.0063344745604436,88.5,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,145.5,0.3346901854364541,0.378094058773707,0.2122905027932961,59.00756097560976,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0
608601,0,72859.0,4901.89,0,0,1911.0,1,2016,8,4,137.4,301880.9,30182.79,20939.1,2.0039421813403417,0.1993036429037872,0.0,0.0409504886725183,0.0862630658067064,0.0839809706127233,0.1289840998794346,0.118750122172271,0.0,0.0553388205662895,0.1856206798642537,0.006626292665456,0.0941818168565596,0.0,0.0,0.0,94.4,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,32.0,208.4,0.2328966521106259,0.6937430237562531,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0
608739,1,0.0,4920.77,0,0,1000.0,0,2019,4,4,242.7,353131.9,35306.09,15209.7,1.0183968462549278,0.1016062667941989,0.0663961939710684,0.028068811924515,0.1942013403353359,0.0162861421358184,0.0958168973114836,0.0783009390164699,0.159145915053182,0.1207097699008868,0.0885699889169262,0.0365376058351406,0.0143601288049738,0.0,106.1,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,151.1,0.2224969097651421,0.4307953670315801,0.2427,20.275113308611456,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,2,0
608974,0,24910.0,2248.45,0,0,2270.0,0,2015,10,5,162.0,259069.3,25902.03,7783.8,3.0223390275952693,0.0914430258941094,0.0704577980953616,0.0,0.1600098525096295,0.1972714107735957,0.0494941902237006,0.0039765223034642,0.0,0.1575069598792063,0.1085154329602737,0.1613248073606586,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,0.0,0.0,34.0,76.3,0.2098765432098765,0.300509265103932,0.2122905027932961,59.00756097560976,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0
609778,0,36068.0,26843.12,0,0,1045.0,0,2019,2,1,139.0,361355.6,36131.36,2174.0,1.0183968462549278,0.0608335805793083,0.0,0.173235383334588,0.1307340769901825,0.0522260994327365,0.0729836906222184,0.022198721553797,0.1074880657689054,0.1113968585738261,0.0,0.0644498297323986,0.2044536934120387,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,0.302158273381295,0.0601693376612449,0.1330143540669856,193.11597122302155,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,2,0
609971,0,90751.0,6627.17,0,0,851.0,0,2019,9,2,201.7,341799.7,34174.07,14961.0,3.0223390275952693,0.0325685527067744,0.0,0.2014626879385452,0.1105168333768848,0.1226274774997534,0.0124363296499363,0.031134717053017,0.2091348791642318,0.082660332819591,0.1974581897912657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,55.0,0.0,44.0,0.0,0.0,71.0,149.0,0.3520079325731284,0.4377880656298767,0.2370152761457109,32.856569162121964,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0
610393,1,79487.0,4626.8,0,0,1761.0,0,2017,3,3,139.5,291497.5,29142.25,3486.0,2.0039421813403417,0.0463598383789858,0.0840065540581115,0.2063920939529377,0.0774820063653286,0.0633252408444783,0.0602218428570203,0.1798035498288567,0.1594945482932855,0.0575796309481937,0.0468392111110157,0.0184954833617857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,34.0,0.2150537634408602,0.1196201391450557,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0
610465,0,68343.0,27990.27,0,0,738.0,0,2019,12,2,128.0,303007.6,30296.26,10565.9,1.0183968462549278,0.0615257460821896,0.0052481725467103,0.0857861663452848,0.0115393781278613,0.2051008936416574,0.1727589478041183,0.0,0.1078020851418623,0.0009902212352283,0.1514662205830026,0.0,0.1977821684920844,0.0,0.0,0.0,0.0,0.0,104.5,0.0,0.0,0.0,0.0,0.0,0.0,31.0,104.5,0.2421875,0.3487526183099828,0.1734417344173441,218.673984375,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,2,0
610482,1,20976.0,5012.18,0,0,2450.0,0,2015,4,1,139.1,333046.6,33300.26,11360.1,10.972404730617608,0.0648943882119839,0.0496254383599407,0.1827114863367433,0.084400241920033,0.0,0.1934273185855005,0.0,0.0801236987338837,0.1522895016435307,0.0,0.1180528320199301,0.0744750941884538,0.0,47.5,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,67.0,112.1,0.4816678648454349,0.3411414805770285,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
610573,1,50909.0,4465.6,0,0,1928.0,0,2016,9,2,189.3,425544.4,42547.34,16395.1,1.0183968462549278,0.1048185385972425,0.0657827257826223,0.0925153017791476,0.0239930392828317,0.0761034649874704,0.1970553270780264,0.0822718882073473,0.12102378198026,0.0642578360950414,0.0210588958087626,0.0107790522274717,0.1403401481737753,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,0.0,72.0,163.4,0.3803486529318541,0.3853378378060767,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0
610684,1,0.0,3148.42,0,0,2214.0,0,2015,12,1,186.7,468673.5,46860.45,27351.4,3.0223390275952693,0.0566040232221414,0.094922477270278,0.1251475391294791,0.035125569643484,0.1307132133814336,0.1555341444651086,0.1137231930124443,0.1382016177821595,0.0640787700502235,0.0174134051209495,0.0601411211373343,0.0083949257849636,0.0,0.0,134.8,0.0,0.0,0.0,0.0,134.9,0.0,0.0,0.0,0.0,55.0,269.7,0.2945902517407606,0.5836777068935531,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0
611356,1,48056.0,3129.11,0,0,2419.0,0,2015,5,3,214.6,487364.7,48729.07,0.0,3.0223390275952693,0.1018443405548269,0.0857890372215189,0.1844802291527419,0.0042479776445559,0.0763008610671207,0.1564866721240524,0.0785752734456044,0.0775034286515215,0.0911548281138959,0.0956305958640294,0.0408403033343341,0.0071464528257978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.2003727865796831,0.0,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
611464,0,0.0,7329.83,0,0,1465.0,0,2017,12,2,177.5,246861.4,24681.94,29357.5,2.0039421813403417,0.1108685135771337,0.0787620422057585,0.0077785619768948,0.0,0.0,0.0,0.0,0.2082449758811503,0.2461139602478573,0.1035967999273963,0.1656360885732645,0.0789990576105443,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,105.5,112.1,42.0,291.6,0.2366197183098591,1.1894324352137635,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,1,0
611582,0,55217.0,8476.81,1,0,1710.0,0,2017,4,4,163.0,321488.0,32143.4,26824.0,3.0223390275952693,0.1696030911477939,0.0629989360179694,0.0596078821779898,0.0279995271190975,0.1670507786979597,0.1099759204066775,0.0119464649041482,0.0581052408892649,0.1246131398669711,0.1468469421405327,0.0612520766315946,0.0,0.0,0.0,0.0,46.0,106.4,0.0,0.0,0.0,0.0,112.4,0.0,0.0,46.0,264.8,0.2822085889570552,0.8345103504918583,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
611618,1,0.0,2242.23,0,0,1553.0,0,2017,9,4,169.4,469659.5,46956.75,9798.3,2.0039421813403417,0.0312525888184339,0.1147666735879293,0.1471104793240588,0.0141193758085898,0.1556472711590985,0.1592701794736646,0.0889910396268907,0.0900635158949458,0.0349683485334909,0.1088899891921821,0.0285368983160035,0.0263836402647116,0.0,0.0,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,96.9,0.3423848878394332,0.208666485649028,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0
611817,0,0.0,13197.93,0,0,1040.0,0,2019,2,1,212.1,364592.3,36452.03,6489.0,1.0183968462549278,0.1585308143332484,0.0878304994262322,0.0683435188657531,0.1481116415190045,0.0179962542552499,0.1571701219383392,0.0720396093166827,0.0027707647557625,0.1021144775750486,0.0411225383058227,0.0536869963072015,0.0902827634016541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,87.0,64.0,0.4101838755304102,0.1780147772291419,0.2039423076923077,62.22503536067892,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0
612060,0,0.0,3802.99,0,0,1628.0,0,2017,7,1,178.7,403791.4,40372.64,17996.8,1.0183968462549278,0.0137964720662309,0.1005906475276325,0.0079756983937636,0.1421031668971858,0.19246772071383,0.1326306627458595,0.0,0.1777376956275339,0.0647220493879023,0.0,0.0755405145663003,0.0924353720737608,0.0,72.2,0.0,0.0,106.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,178.6,0.4196978175713486,0.4457672324623804,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2,0
612122,0,0.0,7955.44,0,0,2177.0,0,2016,1,1,126.5,389586.6,38953.06,7144.0,5.026281208935611,0.1194052533998612,0.0944613850619181,0.1471838155975423,0.1575326816429826,0.1150014915387905,0.0653093749245887,0.1061534061765622,0.0608424601302182,0.0233198624190243,0.0044990046995024,0.1062912644090092,0.0,0.0,0.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,71.0,0.2292490118577075,0.1834002258102444,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0
612144,1,0.0,64618.76,0,0,2088.0,0,2016,4,0,189.8,319665.1,31957.51,8927.5,1.0183968462549278,0.0612375620002935,0.1037950078088061,0.0865514866458619,0.1726864827704035,0.0,0.055968690927422,0.1077368042754269,0.0629870725222334,0.1044039413583849,0.1460088724058914,0.0341321961567093,0.0644918831285666,0.0,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,46.0,88.8,0.2423603793466807,0.2793553064678693,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,2,0
612233,0,36088.0,5528.21,0,0,1390.0,0,2018,3,2,133.7,326860.7,32677.77,0.0,3.0223390275952693,0.0648492843911931,0.0298673991523901,0.0740258591697046,0.1579214248707913,0.0385286388881493,0.0830840048142819,0.0,0.0,0.1895251726173481,0.1041270564056237,0.0734435060899198,0.1846276536005975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.2169035153328347,0.0,0.2122905027932961,59.00756097560976,1,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,0
612269,1,35973.0,19259.84,0,0,1648.0,0,2017,6,1,212.7,462369.5,46229.15,0.0,2.0039421813403417,0.0794200196196555,0.083337028692935,0.1160306862661329,0.0574431933098488,0.105026157738137,0.1056677442695788,0.0137683690917959,0.1755593602737666,0.0840143069902864,0.0852483768358276,0.0457719858574081,0.0487127710546267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.2538787023977433,0.0,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0
612650,0,0.0,5375.66,0,0,1309.0,1,2017,2,1,134.9,266720.1,26668.11,4575.2,15.99868593955322,0.0273821429415132,0.1327518148080235,0.0,0.1420681855594566,0.2177585888163803,0.0,0.2134058244097538,0.2049342829319363,0.0616991605329361,0.0,0.0,0.0,0.0,0.0,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,45.6,0.1704966641957005,0.1715607142763398,0.2122905027932961,59.00756097560976,1,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,1
612719,0,26100.0,2482.41,0,0,2349.0,0,2015,7,2,183.3,411883.5,41176.95,26452.0,1.0183968462549278,0.0724854560621901,0.0628747393869628,0.149837226895144,0.0061199287465438,0.0469456819895596,0.095122392503573,0.1216828832635734,0.1579140757146899,0.1430421631519575,0.0648178167639905,0.0299796366656588,0.0491779988561561,0.0,0.0,0.0,0.0,0.0,112.1,0.0,0.0,106.7,0.0,43.0,0.0,61.0,261.8,0.3327877795962902,0.6423982349348362,0.2122905027932961,59.00756097560976,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,0
612834,0,65473.0,8007.35,0,0,1493.0,0,2017,11,1,208.4,325979.8,32589.78,24273.4,2.0039421813403417,0.0665546069964264,0.0687921182652966,0.1314415132596783,0.1572281248906866,0.0811183751470553,0.1225690998834604,0.0455363613991871,0.0,0.0,0.1001102186022734,0.1318336607365867,0.0948159208193488,0.0,0.0,0.0,0.0,83.6,0.0,157.1,0.0,0.0,0.0,0.0,0.0,45.0,240.7,0.2159309021113243,0.7448163197174084,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
612905,0,0.0,3920.51,0,0,1401.0,0,2018,2,1,186.8,305718.3,30563.93,8880.6,1.0183968462549278,0.0763534008879093,0.0181913778758163,0.0361864459184404,0.1822965829328885,0.1487475596233861,0.0,0.1495920190891681,0.0499608525474309,0.1501891281651279,0.0720578145546073,0.0288706328014754,0.0875541856037492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,70.0,87.4,0.3747323340471092,0.2905581841078683,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,2,0
612955,0,42247.0,2879.51,0,0,1396.0,0,2018,3,4,161.9,232040.0,23197.8,4518.2,2.0039421813403417,0.0291928544948227,0.0619507022217623,0.1417802550241833,0.1133297123003043,0.0605660881635327,0.0262943037701851,0.0331165024269542,0.2960293648535636,0.0,0.0525045478450542,0.0771142091060359,0.1081214597936011,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,43.7,0.2964793082149475,0.1947684694238246,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0
612995,1,58187.0,11389.94,0,0,1331.0,0,2018,5,4,143.7,345361.5,34530.35,32575.5,2.0039421813403417,0.007906088412078,0.0205326618467522,0.1251791539906198,0.0,0.1738021769255162,0.1197899818565407,0.0325800346651568,0.1442420942735883,0.1224989031388329,0.0,0.1487581214786412,0.1047107834122735,0.0,0.0,139.1,0.0,0.0,74.1,0.0,40.0,0.0,0.0,0.0,68.4,54.0,321.6,0.3757828810020877,0.9433874837642828,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,2,1,1,0
613076,1,0.0,2448.65,0,0,1730.0,0,2017,4,2,157.7,368875.5,36881.85,27248.7,1.0183968462549278,0.0350454220707475,0.1220030990853224,0.1494895185572307,0.0238599744860954,0.0215824314669681,0.1351824813560057,0.0,0.1625913559108342,0.0981122150868245,0.0210401593195569,0.0975357797941263,0.1335575628662879,0.0,0.0,33.0,0.0,36.0,115.9,0.0,0.0,55.1,0.0,29.0,0.0,58.0,269.0,0.3677869372225745,0.7388105531582608,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0
613908,0,0.0,4644.9,0,0,2291.0,0,2015,9,2,223.5,322344.4,32226.14,7170.6,1.0183968462549278,0.1279864730929611,0.1306684573454965,0.0288222542321233,0.1603161284596914,0.172280949564546,0.0322719382464049,0.0027877989731317,0.0804793872303664,0.0997323911582336,0.0,0.0,0.1646542216970447,0.0,0.0,0.0,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,70.3,0.1208053691275167,0.2225088080669915,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,2,0
614100,0,33201.0,2651.62,0,0,2128.0,0,2016,3,2,224.3,417248.8,41719.78,8234.6,1.0183968462549278,0.0716015281001002,0.022890820613148,0.132626777993556,0.0484027001101156,0.0,0.1115322276387843,0.0,0.1566209121908121,0.1356325464803505,0.1841797823478455,0.0668598923580134,0.0696528121672741,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,0.0,0.0,50.0,81.7,0.2229157378510922,0.1973787972995064,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,2,0
614106,0,77993.0,2481.84,0,0,1929.0,0,2016,9,2,204.3,275902.7,27584.37,12767.2,3.0223390275952693,0.0264682499545938,0.1341839599744348,0.0640612781803608,0.0,0.0076492593450566,0.181395478671436,0.0,0.0,0.1444629694279767,0.2176906704775204,0.0,0.2240881339686206,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,14.0,126.5,0.0685266764561918,0.4628418194796546,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
614122,0,30216.0,2452.06,0,0,1132.0,0,2018,11,1,150.7,263357.4,26331.54,8504.0,2.0039421813403417,0.2193813958469576,0.1458137275677761,0.1252327057209719,0.0329342681818078,0.0441770591465596,0.0,0.2184403191002121,0.1480429933076455,0.0474826007138207,0.0,0.0184949304142484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,36.0,0.0,0.0,0.0,0.0,46.0,84.0,0.305242203052422,0.3229587027572257,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,1,0
614164,0,47221.0,4012.32,0,0,2147.0,0,2016,2,1,224.1,430973.1,43088.81,26119.7,1.0183968462549278,0.0609179042076121,0.1259196993372525,0.0914587801334035,0.1053029777336621,0.1176750994051587,0.0811644600999656,0.0987862045853668,0.1403083538394307,0.0,0.0481099385200008,0.0743879907567649,0.0559685913813818,0.0,0.0,0.0,0.0,55.1,0.0,62.0,0.0,0.0,43.0,45.0,53.0,67.0,258.1,0.2989736724676484,0.6061829045638532,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0
614246,1,0.0,4015.21,0,0,2420.0,0,2015,5,5,218.4,330743.5,33067.25,14554.0,3.0223390275952693,0.0652866506891259,0.040446363093393,0.0745925349099184,0.0586380784613174,0.0793534388254239,0.2180151055802947,0.0971157262850705,0.0,0.0836477179082022,0.1373945520114312,0.0966563593888212,0.0488534728470011,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.4,0.0,64.0,144.4,0.293040293040293,0.440133364582782,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0
614379,1,0.0,2222.87,0,0,1788.0,0,2017,2,0,178.7,268686.0,26863.2,13806.4,1.0183968462549278,0.120980746895381,0.0132895559724827,0.0918319485392656,0.0603055481104261,0.0985735132076595,0.0352478483576044,0.0,0.0,0.2093871913993864,0.0,0.2515593823520652,0.1188242651657285,26.0,0.0,0.0,38.0,0.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,50.0,136.2,0.2797985450475658,0.5139521724887578,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,2,0
614441,0,28919.0,2846.25,0,0,1940.0,0,2016,9,1,184.9,251562.6,25150.06,18245.6,1.0183968462549278,0.0149796859331548,0.0965556344597189,0.0633000477931265,0.0190520420229613,0.0993615919802974,0.0405971198478254,0.157892267453835,0.0899401432839524,0.0637557127100293,0.0171741140975409,0.1055098874515607,0.2318817529659969,0.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,77.9,0.0,77.0,179.5,0.4164413196322336,0.7254694422200184,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0
614810,0,59974.0,2578.84,0,0,1087.0,0,2019,1,3,174.9,309664.9,30960.29,8987.0,1.0183968462549278,0.0055232040785147,0.0,0.0929971909177853,0.0964981271170263,0.1401139976402029,0.0509685148298029,0.0614564656855604,0.2191768875549938,0.0,0.0778858983556032,0.2025604411328188,0.0528192726876912,0.0,0.0,89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,89.3,0.2001143510577472,0.2902750587930539,0.1609015639374425,14.744654088050314,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,2,0
615022,1,20852.0,2927.52,0,0,2020.0,0,2016,6,0,177.3,276331.3,27628.53,5631.6,2.0039421813403417,0.0294622985732501,0.0093381732578606,0.1455926174863447,0.0574525680519376,0.1590113552910705,0.3785250246755799,0.0748277233714569,0.0,0.0,0.1254127526871679,0.0203774866053315,0.0,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,55.1,0.1466441060349689,0.2038327772053019,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0
615054,0,61080.0,5049.69,0,0,1799.0,1,2016,6,1,146.1,289114.2,28904.52,7438.5,8.04862023653088,0.0360843217600569,0.0957777537907566,0.1904781674284852,0.1052018853798644,0.1097807540135591,0.1646220037558139,0.0,0.1254917915952245,0.0,0.0,0.1433025007853443,0.0292608214908948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1,35.0,74.1,0.2395619438740588,0.257347293779658,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
615201,0,0.0,2713.56,0,0,2071.0,0,2016,4,1,200.2,313234.3,31317.03,13007.8,3.0223390275952693,0.0327840794609195,0.1448464302010759,0.1438409070081039,0.0212542504828842,0.1776825580203486,0.0825253863473004,0.0,0.051670289296271,0.0379984947487038,0.0608295231061183,0.1065391577681536,0.1400289235601204,60.8,0.0,41.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,128.8,0.4145854145854146,0.4153586722623441,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0
615251,0,0.0,4927.71,0,0,1361.0,0,2018,4,4,194.8,406122.9,40603.79,7153.0,1.0183968462549278,0.0788552004628139,0.0356006175778172,0.0526628179290652,0.0587383591531726,0.1954938196656026,0.0911978906402579,0.0,0.0906050888353033,0.0746329345117783,0.1248430257372526,0.0441091829112504,0.1532610625756856,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,41.0,70.0,0.2104722792607802,0.1761658209738549,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0
615528,1,21006.0,5445.82,0,0,2388.0,0,2015,6,1,133.3,272367.4,27230.44,48612.2,5.026281208935611,0.0911244915616493,0.1289986500401756,0.0,0.0868263604994998,0.0,0.1477838771610007,0.1043402163167396,0.0563707380416915,0.1153378351580069,0.0977545717219405,0.1553952121229036,0.016068047376392,0.0,25.0,0.0,0.0,0.0,61.0,162.5,0.0,0.0,68.4,68.4,96.9,57.0,482.2,0.4276069017254313,1.785215369270566,0.2122905027932961,59.00756097560976,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0
615578,1,0.0,6866.09,0,0,2360.0,0,2015,7,4,202.4,405007.4,40492.74,22315.5,2.0039421813403417,0.132674153440839,0.0361388238978147,0.1605408772041605,0.0230658631646067,0.0568985946616603,0.1128496120539138,0.187047851046879,0.0178056609653977,0.1464914451331275,0.0353996790535784,0.0766646070381999,0.0144228323398219,76.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,44.0,221.0,0.217391304347826,0.5510987895607954,0.2122905027932961,59.00756097560976,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
615617,0,88495.0,4369.72,0,0,1899.0,0,2016,10,1,143.1,415517.0,41546.4,10818.6,7.030223390275952,0.0493616775460689,0.1103708143184487,0.1180261105655363,0.1187768374636551,0.0876104788862573,0.0863131342306433,0.1730128242158165,0.056988571813683,0.0826899562898349,0.0,0.0,0.1168495946700556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,0.0,0.0,0.0,0.0,51.0,106.4,0.3563941299790356,0.2603980128242158,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0
615662,1,0.0,4703.72,0,0,1236.0,0,2018,8,1,231.4,364997.0,36494.2,22367.5,2.0039421813403417,0.0104805695151558,0.0563843021630834,0.0272810473993127,0.1489601087296063,0.0870234174197543,0.1542784880885181,0.0349918617204925,0.1532860016112149,0.1711406196053071,0.035425081245787,0.109483150747242,0.0112653517545253,77.9,49.4,0.0,0.0,0.0,0.0,44.0,0.0,0.0,49.4,0.0,0.0,74.0,220.7,0.3197925669835782,0.6129056123986826,0.2122905027932961,59.00756097560976,0,0,1,0,1,0,0,0,0,0,1,0,0,2,0,1,0
615854,0,75644.0,4974.8,0,0,1203.0,0,2018,9,2,211.3,357641.8,35758.48,8192.8,2.0039421813403417,0.1710408272387416,0.1497812546842035,0.0116895349019309,0.0455276622496258,0.0637887852056351,0.1895175633863632,0.15281410171797,0.0316847919710233,0.040018479532687,0.0021404712952004,0.05267533743045,0.0893211903861685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,36.0,81.7,0.1703738760056791,0.2291148840778466,0.2122905027932961,59.00756097560976,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
